Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
SA7036 (B),4.125,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.125,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.125,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.125,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.125,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.125,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.125,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.125,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.125,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.125,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.25,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.375,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.5,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.625,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.75,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7036 (B),4.875,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.0,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.125,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.25,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.375,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.5,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.625,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.75,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.4,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.45,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.5,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.55,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.6,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.75,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7038,4.875,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.0,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.125,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.25,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.375,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.5,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.625,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.75,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037(D),4.875,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.0,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.125,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.25,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.375,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.6,0,0,SPAR FAIL,SPAR FAIL
